 #                10              2000
    1.560938550509E+02   -1.000000000000E+00    3.273008426407E-04    2.945648479212E-03    8.182030100284E-03    1.603582586088E-02    2.650612424975E-02    3.959174293559E-02    5.529125489552E-02    7.360301858658E-02    9.452521081845E-02
    1.562706818326E+02   -1.000000000000E+00    3.265520438933E-04    2.938909627682E-03    8.163312929015E-03    1.599914561517E-02    2.644550129874E-02    3.950120422130E-02    5.516483518156E-02    7.343476148119E-02    9.430916955870E-02
    1.564476087144E+02   -1.000000000000E+00    3.258053901447E-04    2.932190079026E-03    8.144649365187E-03    1.596257040630E-02    2.638505190727E-02    3.941092464258E-02    5.503877718594E-02    7.326698563206E-02    9.409374599360E-02
    1.566246356962E+02   -1.000000000000E+00    3.250608740091E-04    2.925489766785E-03    8.126039224275E-03    1.592609987283E-02    2.632477547833E-02    3.932090330853E-02    5.491307966576E-02    7.309968938655E-02    9.387893800332E-02
    1.568017627781E+02   -1.000000000000E+00    3.243184881307E-04    2.918808624770E-03    8.107482322497E-03    1.588973365479E-02    2.626467141734E-02    3.923113933179E-02    5.478774138309E-02    7.293287109861E-02    9.366474347651E-02
    1.569789899601E+02   -1.000000000000E+00    3.235782251828E-04    2.912146587057E-03    8.088978476810E-03    1.585347139363E-02    2.620473913210E-02    3.914163182861E-02    5.466276110496E-02    7.276652912878E-02    9.345116031025E-02
    1.571563172422E+02   -1.000000000000E+00    3.228400778685E-04    2.905503587987E-03    8.070527504905E-03    1.581731273225E-02    2.614497803277E-02    3.905237991873E-02    5.453813760335E-02    7.260066184419E-02    9.323818641005E-02
    1.573337446243E+02   -1.000000000000E+00    3.221040389201E-04    2.898879562164E-03    8.052129225208E-03    1.578125731499E-02    2.608538753190E-02    3.896338272547E-02    5.441386965515E-02    7.243526761847E-02    9.302581968978E-02
    1.575112721065E+02   -1.000000000000E+00    3.213701010991E-04    2.892274444457E-03    8.033783456868E-03    1.574530478761E-02    2.602596704438E-02    3.887463937561E-02    5.428995604214E-02    7.227034483175E-02    9.281405807163E-02
    1.576888996888E+02   -1.000000000000E+00    3.206382571959E-04    2.885688169993E-03    8.015490019765E-03    1.570945479727E-02    2.596671598744E-02    3.878614899946E-02    5.416639555097E-02    7.210589187067E-02    9.260289948609E-02
    1.578666273712E+02   -1.000000000000E+00    3.199085000300E-04    2.879120674161E-03    7.997248734498E-03    1.567370699259E-02    2.590763378065E-02    3.869791073080E-02    5.404318697315E-02    7.194190712826E-02    9.239234187191E-02
    1.580444551536E+02   -1.000000000000E+00    3.191808224496E-04    2.872571892609E-03    7.979059422384E-03    1.563806102355E-02    2.584871984590E-02    3.860992370686E-02    5.392032910501E-02    7.177838900400E-02    9.218238317605E-02
    1.582223830361E+02   -1.000000000000E+00    3.184552173316E-04    2.866041761241E-03    7.960921905457E-03    1.560251654156E-02    2.578997360740E-02    3.852218706833E-02    5.379782074768E-02    7.161533590372E-02    9.197302135366E-02
    1.584004110187E+02   -1.000000000000E+00    3.177316775812E-04    2.859530216219E-03    7.942836006461E-03    1.556707319940E-02    2.573139449165E-02    3.843469995933E-02    5.367566070708E-02    7.145274623965E-02    9.176425436801E-02
    1.585785391014E+02   -1.000000000000E+00    3.170101961322E-04    2.853037193961E-03    7.924801548850E-03    1.553173065127E-02    2.567298192743E-02    3.834746152739E-02    5.355384779388E-02    7.129061843030E-02    9.155608019049E-02
    1.587567672841E+02   -1.000000000000E+00    3.162907659467E-04    2.846562631137E-03    7.906818356784E-03    1.549648855271E-02    2.561473534583E-02    3.826047092344E-02    5.343238082351E-02    7.112895090050E-02    9.134849680057E-02
    1.589350955669E+02   -1.000000000000E+00    3.155733800146E-04    2.840106464671E-03    7.888886255124E-03    1.546134656067E-02    2.555665418018E-02    3.817372730180E-02    5.331125861609E-02    7.096774208133E-02    9.114150218573E-02
    1.591135239498E+02   -1.000000000000E+00    3.148580313541E-04    2.833668631739E-03    7.871005069430E-03    1.542630433346E-02    2.549873786609E-02    3.808722982016E-02    5.319047999647E-02    7.080699041014E-02    9.093509434146E-02
    1.592920524328E+02   -1.000000000000E+00    3.141447130112E-04    2.827249069769E-03    7.853174625959E-03    1.539136153074E-02    2.544098584140E-02    3.800097763956E-02    5.307004379414E-02    7.064669433045E-02    9.072927127120E-02
    1.594706810158E+02   -1.000000000000E+00    3.134334180596E-04    2.820847716435E-03    7.835394751660E-03    1.535651781353E-02    2.538339754621E-02    3.791496992436E-02    5.294994884327E-02    7.048685229200E-02    9.052403098632E-02
    1.596494096989E+02   -1.000000000000E+00    3.127241396005E-04    2.814464509664E-03    7.817665274170E-03    1.532177284421E-02    2.532597242282E-02    3.782920584229E-02    5.283019398265E-02    7.032746275067E-02    9.031937150607E-02
    1.598282384821E+02   -1.000000000000E+00    3.120168707628E-04    2.808099387626E-03    7.799986021816E-03    1.528712628649E-02    2.526870991579E-02    3.774368456434E-02    5.271077805568E-02    7.016852416844E-02    9.011529085757E-02
    1.600071673653E+02   -1.000000000000E+00    3.113116047027E-04    2.801752288739E-03    7.782356823605E-03    1.525257780544E-02    2.521160947184E-02    3.765840526481E-02    5.259169991035E-02    7.001003501344E-02    8.991178707572E-02
    1.601861963487E+02   -1.000000000000E+00    3.106083346034E-04    2.795423151667E-03    7.764777509225E-03    1.521812706743E-02    2.515467053993E-02    3.757336712129E-02    5.247295839923E-02    6.985199375983E-02    8.970885820323E-02
    1.603653254321E+02   -1.000000000000E+00    3.099070536756E-04    2.789111915317E-03    7.747247909041E-03    1.518377374018E-02    2.509789257118E-02    3.748856931462E-02    5.235455237944E-02    6.969439888783E-02    8.950650229056E-02
    1.605445546156E+02   -1.000000000000E+00    3.092077551567E-04    2.782818518837E-03    7.729767854092E-03    1.514951749273E-02    2.504127501890E-02    3.740401102889E-02    5.223648071261E-02    6.953724888368E-02    8.930471739585E-02
    1.607238838991E+02   -1.000000000000E+00    3.085104323111E-04    2.776542901621E-03    7.712337176089E-03    1.511535799541E-02    2.498481733856E-02    3.731969145143E-02    5.211874226489E-02    6.938054223960E-02    8.910350158495E-02
    1.609033132827E+02   -1.000000000000E+00    3.078150784298E-04    2.770285003299E-03    7.694955707410E-03    1.508129491988E-02    2.492851898780E-02    3.723560977278E-02    5.200133590692E-02    6.922427745377E-02    8.890285293133E-02
    1.610828427664E+02   -1.000000000000E+00    3.071216868306E-04    2.764044763743E-03    7.677623281096E-03    1.504732793909E-02    2.487237942640E-02    3.715176518668E-02    5.188426051381E-02    6.906845303032E-02    8.870276951606E-02
    1.612624723502E+02   -1.000000000000E+00    3.064302508577E-04    2.757822123064E-03    7.660339730852E-03    1.501345672730E-02    2.481639811629E-02    3.706815689009E-02    5.176751496510E-02    6.891306747927E-02    8.850324942780E-02
    1.614422020341E+02   -1.000000000000E+00    3.057407638817E-04    2.751617021608E-03    7.643104891042E-03    1.497968096004E-02    2.476057452151E-02    3.698478408311E-02    5.165109814477E-02    6.875811931654E-02    8.830429076275E-02
    1.616220318180E+02   -1.000000000000E+00    3.050532192995E-04    2.745429399959E-03    7.625918596684E-03    1.494600031414E-02    2.470490810824E-02    3.690164596902E-02    5.153500894121E-02    6.860360706390E-02    8.810589162460E-02
    1.618019617020E+02   -1.000000000000E+00    3.043676105340E-04    2.739259198936E-03    7.608780683450E-03    1.491241446770E-02    2.464939834476E-02    3.681874175424E-02    5.141924624718E-02    6.844952924892E-02    8.790805012451E-02
    1.619819916861E+02   -1.000000000000E+00    3.036839310343E-04    2.733106359591E-03    7.591690987662E-03    1.487892310009E-02    2.459404470145E-02    3.673607064833E-02    5.130380895983E-02    6.829588440502E-02    8.771076438109E-02
    1.621621217702E+02   -1.000000000000E+00    3.030021742753E-04    2.726970823210E-03    7.574649346288E-03    1.484552589196E-02    2.453884665077E-02    3.665363186395E-02    5.118869598065E-02    6.814267107137E-02    8.751403252034E-02
    1.623423519545E+02   -1.000000000000E+00    3.023223337578E-04    2.720852531312E-03    7.557655596941E-03    1.481222252521E-02    2.448380366730E-02    3.657142461689E-02    5.107390621544E-02    6.798988779289E-02    8.731785267565E-02
    1.625226822388E+02   -1.000000000000E+00    3.016444030081E-04    2.714751425644E-03    7.540709577875E-03    1.477901268299E-02    2.442891522764E-02    3.648944812602E-02    5.095943857433E-02    6.783753312023E-02    8.712222298771E-02
    1.627031126231E+02   -1.000000000000E+00    3.009683755781E-04    2.708667448187E-03    7.523811127981E-03    1.474589604971E-02    2.437418081050E-02    3.640770161328E-02    5.084529197174E-02    6.768560560974E-02    8.692714160456E-02
    1.628836431076E+02   -1.000000000000E+00    3.002942450452E-04    2.702600541147E-03    7.506960086787E-03    1.471287231102E-02    2.431959989661E-02    3.632618430367E-02    5.073146532634E-02    6.753410382344E-02    8.673260668147E-02
    1.630642736921E+02   -1.000000000000E+00    2.996220050122E-04    2.696550646960E-03    7.490156294451E-03    1.467994115382E-02    2.426517196876E-02    3.624489542526E-02    5.061795756107E-02    6.738302632899E-02    8.653861638098E-02
    1.632450043767E+02   -1.000000000000E+00    2.989516491070E-04    2.690517708288E-03    7.473399591764E-03    1.464710226621E-02    2.421089651177E-02    3.616383420914E-02    5.050476760309E-02    6.723237169969E-02    8.634516887282E-02
    1.634258351614E+02   -1.000000000000E+00    2.982831709825E-04    2.684501668019E-03    7.456689820141E-03    1.461435533756E-02    2.415677301249E-02    3.608299988942E-02    5.039189438378E-02    6.708213851442E-02    8.615226233390E-02
    1.636067660461E+02   -1.000000000000E+00    2.976165643168E-04    2.678502469267E-03    7.440026821622E-03    1.458170005843E-02    2.410280095978E-02    3.600239170321E-02    5.027933683871E-02    6.693232535766E-02    8.595989494827E-02
    1.637877970310E+02   -1.000000000000E+00    2.969518228128E-04    2.672520055367E-03    7.423410438868E-03    1.454913612061E-02    2.404897984453E-02    3.592200889065E-02    5.016709390762E-02    6.678293081939E-02    8.576806490708E-02
    1.639689281159E+02   -1.000000000000E+00    2.962889401980E-04    2.666554369879E-03    7.406840515158E-03    1.451666321709E-02    2.399530915958E-02    3.584185069482E-02    5.005516453441E-02    6.663395349517E-02    8.557677040858E-02
    1.641501593008E+02   -1.000000000000E+00    2.956279102247E-04    2.660605356584E-03    7.390316894388E-03    1.448428104208E-02    2.394178839982E-02    3.576191636179E-02    4.994354766713E-02    6.648539198600E-02    8.538600965804E-02
    1.643314905859E+02   -1.000000000000E+00    2.949687266697E-04    2.654672959484E-03    7.373839421064E-03    1.445198929099E-02    2.388841706207E-02    3.568220514057E-02    4.983224225793E-02    6.633724489840E-02    8.519578086777E-02
    1.645129219710E+02   -1.000000000000E+00    2.943113833344E-04    2.648757122801E-03    7.357407940304E-03    1.441978766040E-02    2.383519464516E-02    3.560271628313E-02    4.972124726307E-02    6.618951084430E-02    8.500608225705E-02
    1.646944534562E+02   -1.000000000000E+00    2.936558740441E-04    2.642857790975E-03    7.341022297834E-03    1.438767584811E-02    2.378212064986E-02    3.552344904436E-02    4.961056164290E-02    6.604218844110E-02    8.481691205212E-02
    1.648760850415E+02   -1.000000000000E+00    2.930021926488E-04    2.636974908664E-03    7.324682339983E-03    1.435565355308E-02    2.372919457890E-02    3.544440268205E-02    4.950018436180E-02    6.589527631155E-02    8.462826848613E-02
    1.650578167268E+02   -1.000000000000E+00    2.923503330222E-04    2.631108420743E-03    7.308387913681E-03    1.432372047546E-02    2.367641593695E-02    3.536557645692E-02    4.939011438825E-02    6.574877308382E-02    8.444014979913E-02
    1.652396485122E+02   -1.000000000000E+00    2.917002890622E-04    2.625258272303E-03    7.292138866461E-03    1.429187631657E-02    2.362378423064E-02    3.528696963256E-02    4.928035069470E-02    6.560267739139E-02    8.425255423804E-02
    1.654215803977E+02   -1.000000000000E+00    2.910520546905E-04    2.619424408650E-03    7.275935046448E-03    1.426012077891E-02    2.357129896850E-02    3.520858147543E-02    4.917089225766E-02    6.545698787311E-02    8.406548005657E-02
    1.656036123833E+02   -1.000000000000E+00    2.904056238526E-04    2.613606775303E-03    7.259776302363E-03    1.422845356612E-02    2.351895966099E-02    3.513041125486E-02    4.906173805760E-02    6.531170317310E-02    8.387892551529E-02
    1.657857444689E+02   -1.000000000000E+00    2.897609905177E-04    2.607805317995E-03    7.243662483518E-03    1.419687438302E-02    2.346676582048E-02    3.505245824305E-02    4.895288707898E-02    6.516682194078E-02    8.369288888148E-02
    1.659679766547E+02   -1.000000000000E+00    2.891181486786E-04    2.602019982670E-03    7.227593439814E-03    1.416538293556E-02    2.341471696125E-02    3.497472171502E-02    4.884433831020E-02    6.502234283083E-02    8.350736842920E-02
    1.661503089404E+02   -1.000000000000E+00    2.884770923515E-04    2.596250715484E-03    7.211569021738E-03    1.413397893086E-02    2.336281259947E-02    3.489720094860E-02    4.873609074362E-02    6.487826450315E-02    8.332236243920E-02
    1.663327413263E+02   -1.000000000000E+00    2.878378155758E-04    2.590497462803E-03    7.195589080357E-03    1.410266207716E-02    2.331105225319E-02    3.481989522445E-02    4.862814337550E-02    6.473458562285E-02    8.313786919891E-02
    1.665152738123E+02   -1.000000000000E+00    2.872003124145E-04    2.584760171202E-03    7.179653467323E-03    1.407143208386E-02    2.325943544235E-02    3.474280382604E-02    4.852049520602E-02    6.459130486025E-02    8.295388700242E-02
    1.666979063983E+02   -1.000000000000E+00    2.865645769534E-04    2.579038787463E-03    7.163762034864E-03    1.404028866147E-02    2.320796168874E-02    3.466592603961E-02    4.841314523925E-02    6.444842089081E-02    8.277041415042E-02
    1.668806390844E+02   -1.000000000000E+00    2.859306033016E-04    2.573333258578E-03    7.147914635784E-03    1.400923152164E-02    2.315663051602E-02    3.458926115418E-02    4.830609248311E-02    6.430593239514E-02    8.258744895021E-02
    1.670634718705E+02   -1.000000000000E+00    2.852983855909E-04    2.567643531742E-03    7.132111123459E-03    1.397826037714E-02    2.310544144970E-02    3.451280846153E-02    4.819933594938E-02    6.416383805898E-02    8.240498971565E-02
    1.672464047568E+02   -1.000000000000E+00    2.846679179761E-04    2.561969554359E-03    7.116351351836E-03    1.394737494186E-02    2.305439401715E-02    3.443656725619E-02    4.809287465368E-02    6.402213657314E-02    8.222303476712E-02
    1.674294377431E+02   -1.000000000000E+00    2.840391946348E-04    2.556311274036E-03    7.100635175431E-03    1.391657493079E-02    2.300348774755E-02    3.436053683544E-02    4.798670761545E-02    6.388082663354E-02    8.204158243151E-02
    1.676125708295E+02   -1.000000000000E+00    2.834122097671E-04    2.550668638582E-03    7.084962449322E-03    1.388586006004E-02    2.295272217192E-02    3.428471649928E-02    4.788083385792E-02    6.373990694111E-02    8.186063104219E-02
    1.677958040159E+02   -1.000000000000E+00    2.827869575956E-04    2.545041596011E-03    7.069333029154E-03    1.385523004681E-02    2.290209682311E-02    3.420910555042E-02    4.777525240811E-02    6.359937620184E-02    8.168017893898E-02
    1.679791373025E+02   -1.000000000000E+00    2.821634323655E-04    2.539430094538E-03    7.053746771129E-03    1.382468460940E-02    2.285161123576E-02    3.413370329426E-02    4.766996229681E-02    6.345923312671E-02    8.150022446809E-02
    1.681625706891E+02   -1.000000000000E+00    2.815416283442E-04    2.533834082579E-03    7.038203532008E-03    1.379422346722E-02    2.280126494632E-02    3.405850903892E-02    4.756496255856E-02    6.331947643170E-02    8.132076598216E-02
    1.683461041758E+02   -1.000000000000E+00    2.809215398213E-04    2.528253508750E-03    7.022703169109E-03    1.376384634074E-02    2.275105749306E-02    3.398352209517E-02    4.746025223164E-02    6.318010483774E-02    8.114180184016E-02
    1.685297377625E+02   -1.000000000000E+00    2.803031611086E-04    2.522688321867E-03    7.007245540299E-03    1.373355295153E-02    2.270098841599E-02    3.390874177647E-02    4.735583035802E-02    6.304111707069E-02    8.096333040740E-02
    1.687134714494E+02   -1.000000000000E+00    2.796864865401E-04    2.517138470942E-03    6.991830503998E-03    1.370334302224E-02    2.265105725695E-02    3.383416739892E-02    4.725169598341E-02    6.290251186136E-02    8.078535005551E-02
    1.688973052363E+02   -1.000000000000E+00    2.790715104715E-04    2.511603905187E-03    6.976457919175E-03    1.367321627658E-02    2.260126355951E-02    3.375979828125E-02    4.714784815717E-02    6.276428794543E-02    8.060785916237E-02
    1.690812391233E+02   -1.000000000000E+00    2.784582272803E-04    2.506084574009E-03    6.961127645342E-03    1.364317243934E-02    2.255160686904E-02    3.368563374485E-02    4.704428593237E-02    6.262644406346E-02    8.043085611215E-02
    1.692652731103E+02   -1.000000000000E+00    2.778466313661E-04    2.500580427011E-03    6.945839542555E-03    1.361321123636E-02    2.250208673262E-02    3.361167311371E-02    4.694100836568E-02    6.248897896088E-02    8.025433929520E-02
    1.694494071974E+02   -1.000000000000E+00    2.772367171498E-04    2.495091413991E-03    6.930593471412E-03    1.358333239455E-02    2.245270269914E-02    3.353791571444E-02    4.683801451745E-02    6.235189138792E-02    8.007830710809E-02
    1.696336413847E+02   -1.000000000000E+00    2.766284790739E-04    2.489617484940E-03    6.915389293047E-03    1.355353564187E-02    2.240345431917E-02    3.346436087624E-02    4.673530345164E-02    6.221518009967E-02    7.990275795356E-02
    1.698179756719E+02   -1.000000000000E+00    2.760219116026E-04    2.484158590044E-03    6.900226869132E-03    1.352382070734E-02    2.235434114505E-02    3.339100793088E-02    4.663287423579E-02    6.207884385596E-02    7.972769024046E-02
    1.700024100593E+02   -1.000000000000E+00    2.754170092211E-04    2.478714679679E-03    6.885106061872E-03    1.349418732101E-02    2.230536273083E-02    3.331785621273E-02    4.653072594106E-02    6.194288142142E-02    7.955310238380E-02
    1.701869445467E+02   -1.000000000000E+00    2.748137664363E-04    2.473285704415E-03    6.870026734003E-03    1.346463521397E-02    2.225651863229E-02    3.324490505871E-02    4.642885764217E-02    6.180729156542E-02    7.937899280464E-02
    1.703715791342E+02   -1.000000000000E+00    2.742121777758E-04    2.467871615009E-03    6.854988748790E-03    1.343516411836E-02    2.220780840691E-02    3.317215380828E-02    4.632726841739E-02    6.167207306205E-02    7.920535993012E-02
    1.705563138218E+02   -1.000000000000E+00    2.736122377887E-04    2.462472362410E-03    6.839991970024E-03    1.340577376734E-02    2.215923161387E-02    3.309960180346E-02    4.622595734855E-02    6.153722469011E-02    7.903220219340E-02
    1.707411486095E+02   -1.000000000000E+00    2.730139410449E-04    2.457087897756E-03    6.825036262021E-03    1.337646389509E-02    2.211078781405E-02    3.302724838880E-02    4.612492352098E-02    6.140274523311E-02    7.885951803366E-02
    1.709260834972E+02   -1.000000000000E+00    2.724172821351E-04    2.451718172372E-03    6.810121489619E-03    1.334723423684E-02    2.206247657001E-02    3.295509291133E-02    4.602416602355E-02    6.126863347918E-02    7.868730589605E-02
    1.711111184850E+02   -1.000000000000E+00    2.718222556710E-04    2.446363137771E-03    6.795247518175E-03    1.331808452881E-02    2.201429744602E-02    3.288313472064E-02    4.592368394860E-02    6.113488822113E-02    7.851556423168E-02
    1.712962535729E+02   -1.000000000000E+00    2.712288562849E-04    2.441022745652E-03    6.780414213564E-03    1.328901450824E-02    2.196625000798E-02    3.281137316877E-02    4.582347639197E-02    6.100150825639E-02    7.834429149760E-02
    1.714814887608E+02   -1.000000000000E+00    2.706370786297E-04    2.435696947899E-03    6.765621442175E-03    1.326002391338E-02    2.191833382349E-02    3.273980761027E-02    4.572354245294E-02    6.086849238697E-02    7.817348615673E-02
    1.716668240489E+02   -1.000000000000E+00    2.700469173790E-04    2.430385696581E-03    6.750869070912E-03    1.323111248349E-02    2.187054846178E-02    3.266843740216E-02    4.562388123426E-02    6.073583941950E-02    7.800314667791E-02
    1.718522594370E+02   -1.000000000000E+00    2.694583672266E-04    2.425088943952E-03    6.736156967186E-03    1.320227995883E-02    2.182289349375E-02    3.259726190391E-02    4.552449184210E-02    6.060354816514E-02    7.783327153580E-02
    1.720377949251E+02   -1.000000000000E+00    2.688714228869E-04    2.419806642448E-03    6.721484998921E-03    1.317352608063E-02    2.177536849194E-02    3.252628047745E-02    4.542537338608E-02    6.047161743963E-02    7.766385921090E-02
    1.722234305134E+02   -1.000000000000E+00    2.682860790942E-04    2.414538744688E-03    6.706853034542E-03    1.314485059115E-02    2.172797303053E-02    3.245549248717E-02    4.532652497917E-02    6.034004606320E-02    7.749490818950E-02
    1.724091662017E+02   -1.000000000000E+00    2.677023306035E-04    2.409285203471E-03    6.692260942982E-03    1.311625323361E-02    2.168070668531E-02    3.238489729985E-02    4.522794573779E-02    6.020883286060E-02    7.732641696367E-02
    1.725950019901E+02   -1.000000000000E+00    2.671201721893E-04    2.404045971778E-03    6.677708593674E-03    1.308773375223E-02    2.163356903371E-02    3.231449428472E-02    4.512963478168E-02    6.007797666107E-02    7.715838403124E-02
    1.727809378786E+02   -1.000000000000E+00    2.665395986466E-04    2.398821002770E-03    6.663195856549E-03    1.305929189218E-02    2.158655965478E-02    3.224428281342E-02    4.503159123398E-02    5.994747629831E-02    7.699080789575E-02
    1.729669738672E+02   -1.000000000000E+00    2.659606047901E-04    2.393610249786E-03    6.648722602039E-03    1.303092739964E-02    2.153967812917E-02    3.217426225997E-02    4.493381422115E-02    5.981733061047E-02    7.682368706645E-02
    1.731531099558E+02   -1.000000000000E+00    2.653831854541E-04    2.388413666346E-03    6.634288701067E-03    1.300264002173E-02    2.149292403911E-02    3.210443200080E-02    4.483630287300E-02    5.968753844011E-02    7.665702005825E-02
    1.733393461445E+02   -1.000000000000E+00    2.648073354931E-04    2.383231206144E-03    6.619894025051E-03    1.297442950655E-02    2.144629696847E-02    3.203479141469E-02    4.473905632264E-02    5.955809863421E-02    7.649080539173E-02
    1.735256824333E+02   -1.000000000000E+00    2.642330497808E-04    2.378062823053E-03    6.605538445901E-03    1.294629560317E-02    2.139979650266E-02    3.196533988282E-02    4.464207370649E-02    5.942901004415E-02    7.632504159309E-02
    1.737121188221E+02   -1.000000000000E+00    2.636603232108E-04    2.372908471121E-03    6.591221836013E-03    1.291823806159E-02    2.135342222870E-02    3.189607678870E-02    4.454535416426E-02    5.930027152566E-02    7.615972719413E-02
    1.738986553110E+02   -1.000000000000E+00    2.630891506959E-04    2.367768104572E-03    6.576944068270E-03    1.289025663278E-02    2.130717373518E-02    3.182700151821E-02    4.444889683891E-02    5.917188193883E-02    7.599486073223E-02
    1.740852919000E+02   -1.000000000000E+00    2.625195271686E-04    2.362641677805E-03    6.562705016042E-03    1.286235106866E-02    2.126105061224E-02    3.175811345955E-02    4.435270087670E-02    5.904384014807E-02    7.583044075030E-02
    1.742720285891E+02   -1.000000000000E+00    2.619514475805E-04    2.357529145391E-03    6.548504553179E-03    1.283452112209E-02    2.121505245159E-02    3.168941200325E-02    4.425676542710E-02    5.891614502212E-02    7.566646579682E-02
    1.744588653782E+02   -1.000000000000E+00    2.613849069023E-04    2.352430462076E-03    6.534342554011E-03    1.280676654688E-02    2.116917884650E-02    3.162089654215E-02    4.416108964283E-02    5.878879543400E-02    7.550293442574E-02
    1.746458022675E+02   -1.000000000000E+00    2.608199001242E-04    2.347345582775E-03    6.520218893346E-03    1.277908709775E-02    2.112342939178E-02    3.155256647142E-02    4.406567267981E-02    5.866179026101E-02    7.533984519651E-02
    1.748328392568E+02   -1.000000000000E+00    2.602564222552E-04    2.342274462579E-03    6.506133446470E-03    1.275148253038E-02    2.107780368376E-02    3.148442118850E-02    4.397051369717E-02    5.853512838470E-02    7.517719667403E-02
    1.750199763461E+02   -1.000000000000E+00    2.596944683233E-04    2.337217056746E-03    6.492086089140E-03    1.272395260137E-02    2.103230132035E-02    3.141646009313E-02    4.387561185723E-02    5.840880869088E-02    7.501498742865E-02
    1.752072135356E+02   -1.000000000000E+00    2.591340333754E-04    2.332173320705E-03    6.478076697588E-03    1.269649706824E-02    2.098692190093E-02    3.134868258733E-02    4.378096632549E-02    5.828283006955E-02    7.485321603609E-02
    1.753945508251E+02   -1.000000000000E+00    2.585751124773E-04    2.327143210054E-03    6.464105148514E-03    1.266911568943E-02    2.094166502644E-02    3.128108807537E-02    4.368657627060E-02    5.815719141493E-02    7.469188107751E-02
    1.755819882147E+02   -1.000000000000E+00    2.580177007134E-04    2.322126680562E-03    6.450171319085E-03    1.264180822430E-02    2.089653029931E-02    3.121367596379E-02    4.359244086437E-02    5.803189162542E-02    7.453098113938E-02
    1.757695257044E+02   -1.000000000000E+00    2.574617931869E-04    2.317123688162E-03    6.436275086935E-03    1.261457443312E-02    2.085151732349E-02    3.114644566138E-02    4.349855928172E-02    5.790692960358E-02    7.437051481356E-02
    1.759571632941E+02   -1.000000000000E+00    2.569073850193E-04    2.312134188956E-03    6.422416330163E-03    1.258741407706E-02    2.080662570443E-02    3.107939657916E-02    4.340493070073E-02    5.778230425612E-02    7.421048069720E-02
    1.761449009839E+02   -1.000000000000E+00    2.563544713509E-04    2.307158139213E-03    6.408594927326E-03    1.256032691821E-02    2.076185504905E-02    3.101252813037E-02    4.331155430255E-02    5.765801449388E-02    7.405087739274E-02
    1.763327387738E+02   -1.000000000000E+00    2.558030473402E-04    2.302195495365E-03    6.394810757444E-03    1.253331271956E-02    2.071720496579E-02    3.094583973049E-02    4.321842927143E-02    5.753405923182E-02    7.389170350791E-02
    1.765206766638E+02   -1.000000000000E+00    2.552531081641E-04    2.297246214012E-03    6.381063699993E-03    1.250637124498E-02    2.067267506455E-02    3.087933079719E-02    4.312555479472E-02    5.741043738898E-02    7.373295765568E-02
    1.767087146538E+02   -1.000000000000E+00    2.547046490177E-04    2.292310251916E-03    6.367353634907E-03    1.247950225924E-02    2.062826495671E-02    3.081300075033E-02    4.303293006281E-02    5.728714788848E-02    7.357463845424E-02
    1.768968527439E+02   -1.000000000000E+00    2.541576651142E-04    2.287387566003E-03    6.353680442570E-03    1.245270552800E-02    2.058397425510E-02    3.074684901200E-02    4.294055426917E-02    5.716418965751E-02    7.341674452700E-02
    1.770850909341E+02   -1.000000000000E+00    2.536121516852E-04    2.282478113363E-03    6.340044003822E-03    1.242598081782E-02    2.053980257405E-02    3.068087500642E-02    4.284842661029E-02    5.704156162728E-02    7.325927450253E-02
    1.772734292244E+02   -1.000000000000E+00    2.530681039800E-04    2.277581851245E-03    6.326444199949E-03    1.239932789611E-02    2.049574952931E-02    3.061507816002E-02    4.275654628570E-02    5.691926273304E-02    7.310222701458E-02
    1.774618676147E+02   -1.000000000000E+00    2.525255172658E-04    2.272698737063E-03    6.312880912687E-03    1.237274653118E-02    2.045181473809E-02    3.054945790137E-02    4.266491249792E-02    5.679729191404E-02    7.294560070202E-02
    1.776504061051E+02   -1.000000000000E+00    2.519843868279E-04    2.267828728388E-03    6.299354024219E-03    1.234623649220E-02    2.040799781904E-02    3.048401366120E-02    4.257352445251E-02    5.667564811353E-02    7.278939420885E-02
    1.778390446956E+02   -1.000000000000E+00    2.514447079692E-04    2.262971782955E-03    6.285863417169E-03    1.231979754922E-02    2.036429839225E-02    3.041874487237E-02    4.248238135798E-02    5.655433027871E-02    7.263360618416E-02
    1.780277833862E+02   -1.000000000000E+00    2.509064760103E-04    2.258127858654E-03    6.272408974606E-03    1.229342947316E-02    2.032071607924E-02    3.035365096988E-02    4.239148242585E-02    5.643333736075E-02    7.247823528211E-02
    1.782166221768E+02   -1.000000000000E+00    2.503696862896E-04    2.253296913538E-03    6.258990580038E-03    1.226713203579E-02    2.027725050296E-02    3.028873139088E-02    4.230082687057E-02    5.631266831477E-02    7.232328016189E-02
    1.784055610675E+02   -1.000000000000E+00    2.498343341628E-04    2.248478905813E-03    6.245608117411E-03    1.224090500974E-02    2.023390128775E-02    3.022398557459E-02    4.221041390956E-02    5.619232209978E-02    7.216873948775E-02
    1.785946000583E+02   -1.000000000000E+00    2.493004150032E-04    2.243673793846E-03    6.232261471108E-03    1.221474816850E-02    2.019066805940E-02    3.015941296237E-02    4.212024276318E-02    5.607229767872E-02    7.201461192893E-02
